,store_id,dept_id,year,month,snap_WI,event_name_1,sales,sell_price,event_name_2,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,store_id_index,year_index,features
221,CA_4,FOODS_1,2014,6,2160,648,3.7664128471123997,3.219440005153793,216,3.745309059940828,3.7791634237644987,3.786964259435733,3.778078861937455,3.772615049849171,3.7969903905456865,3.691346764134822,3.7861833455676335,3.7943486038960827,3.8236698132681366,3.8055688175485556,3.787814567063023,3.0,3.0,"[3.0,6.0,3.0,648.0,216.0,3.219440005153793,3.745309059940828,3.7791634237644987,3.786964259435733,3.778078861937455,3.772615049849171,3.7969903905456865,3.691346764134822,3.7861833455676335,3.7943486038960827,3.8236698132681366,3.8055688175485556,3.787814567063023]"
222,CA_4,FOODS_1,2014,7,2160,432,3.7764832558336816,3.2182008574038923,0,3.7664128471123997,3.745309059940828,3.7791634237644987,3.786964259435733,3.778078861937455,3.772615049849171,3.7969903905456865,3.691346764134822,3.7861833455676335,3.7943486038960827,3.8236698132681366,3.8055688175485556,3.0,3.0,"[3.0,7.0,3.0,432.0,0.0,3.2182008574038923,3.7664128471123997,3.745309059940828,3.7791634237644987,3.786964259435733,3.778078861937455,3.772615049849171,3.7969903905456865,3.691346764134822,3.7861833455676335,3.7943486038960827,3.8236698132681366,3.8055688175485556]"
223,CA_4,FOODS_1,2014,8,2160,0,3.7945577512547617,3.2349556363764163,0,3.7764832558336816,3.7664128471123997,3.745309059940828,3.7791634237644987,3.786964259435733,3.778078861937455,3.772615049849171,3.7969903905456865,3.691346764134822,3.7861833455676335,3.7943486038960827,3.8236698132681366,3.0,3.0,"[3.0,8.0,3.0,0.0,0.0,3.2349556363764163,3.7764832558336816,3.7664128471123997,3.745309059940828,3.7791634237644987,3.786964259435733,3.778078861937455,3.772615049849171,3.7969903905456865,3.691346764134822,3.7861833455676335,3.7943486038960827,3.8236698132681366]"
224,CA_4,FOODS_1,2014,9,2160,216,3.7856856682809013,3.263208523672317,0,3.7945577512547617,3.7764832558336816,3.7664128471123997,3.745309059940828,3.7791634237644987,3.786964259435733,3.778078861937455,3.772615049849171,3.7969903905456865,3.691346764134822,3.7861833455676335,3.7943486038960827,3.0,3.0,"[3.0,9.0,3.0,216.0,0.0,3.263208523672317,3.7945577512547617,3.7764832558336816,3.7664128471123997,3.745309059940828,3.7791634237644987,3.786964259435733,3.778078861937455,3.772615049849171,3.7969903905456865,3.691346764134822,3.7861833455676335,3.7943486038960827]"
225,CA_4,FOODS_1,2014,10,2160,648,3.824386202318774,3.2775153735329323,0,3.7856856682809013,3.7945577512547617,3.7764832558336816,3.7664128471123997,3.745309059940828,3.7791634237644987,3.786964259435733,3.778078861937455,3.772615049849171,3.7969903905456865,3.691346764134822,3.7861833455676335,3.0,3.0,"[3.0,10.0,3.0,648.0,0.0,3.2775153735329323,3.7856856682809013,3.7945577512547617,3.7764832558336816,3.7664128471123997,3.745309059940828,3.7791634237644987,3.786964259435733,3.778078861937455,3.772615049849171,3.7969903905456865,3.691346764134822,3.7861833455676335]"
226,CA_4,FOODS_1,2014,11,2160,432,3.708845638048179,3.271237844659974,0,3.824386202318774,3.7856856682809013,3.7945577512547617,3.7764832558336816,3.7664128471123997,3.745309059940828,3.7791634237644987,3.786964259435733,3.778078861937455,3.772615049849171,3.7969903905456865,3.691346764134822,3.0,3.0,"[3.0,11.0,3.0,432.0,0.0,3.271237844659974,3.824386202318774,3.7856856682809013,3.7945577512547617,3.7764832558336816,3.7664128471123997,3.745309059940828,3.7791634237644987,3.786964259435733,3.778078861937455,3.772615049849171,3.7969903905456865,3.691346764134822]"
227,CA_4,FOODS_1,2014,12,2160,432,3.8150461760646306,3.309793980489647,0,3.708845638048179,3.824386202318774,3.7856856682809013,3.7945577512547617,3.7764832558336816,3.7664128471123997,3.745309059940828,3.7791634237644987,3.786964259435733,3.778078861937455,3.772615049849171,3.7969903905456865,3.0,3.0,"[3.0,12.0,3.0,432.0,0.0,3.309793980489647,3.708845638048179,3.824386202318774,3.7856856682809013,3.7945577512547617,3.7764832558336816,3.7664128471123997,3.745309059940828,3.7791634237644987,3.786964259435733,3.778078861937455,3.772615049849171,3.7969903905456865]"
228,CA_4,FOODS_1,2015,1,2160,648,3.7729814503449637,3.3205406212664292,0,3.8150461760646306,3.708845638048179,3.824386202318774,3.7856856682809013,3.7945577512547617,3.7764832558336816,3.7664128471123997,3.745309059940828,3.7791634237644987,3.786964259435733,3.778078861937455,3.772615049849171,3.0,4.0,"[3.0,1.0,4.0,648.0,0.0,3.3205406212664292,3.8150461760646306,3.708845638048179,3.824386202318774,3.7856856682809013,3.7945577512547617,3.7764832558336816,3.7664128471123997,3.745309059940828,3.7791634237644987,3.786964259435733,3.778078861937455,3.772615049849171]"
229,CA_4,FOODS_1,2015,2,2160,1080,3.759063188160487,3.3220271164021176,0,3.7729814503449637,3.8150461760646306,3.708845638048179,3.824386202318774,3.7856856682809013,3.7945577512547617,3.7764832558336816,3.7664128471123997,3.745309059940828,3.7791634237644987,3.786964259435733,3.778078861937455,3.0,4.0,"[3.0,2.0,4.0,1080.0,0.0,3.3220271164021176,3.7729814503449637,3.8150461760646306,3.708845638048179,3.824386202318774,3.7856856682809013,3.7945577512547617,3.7764832558336816,3.7664128471123997,3.745309059940828,3.7791634237644987,3.786964259435733,3.778078861937455]"
230,CA_4,FOODS_1,2015,3,2160,432,3.7662640906519957,3.3245206093189954,0,3.759063188160487,3.7729814503449637,3.8150461760646306,3.708845638048179,3.824386202318774,3.7856856682809013,3.7945577512547617,3.7764832558336816,3.7664128471123997,3.745309059940828,3.7791634237644987,3.786964259435733,3.0,4.0,"[3.0,3.0,4.0,432.0,0.0,3.3245206093189954,3.759063188160487,3.7729814503449637,3.8150461760646306,3.708845638048179,3.824386202318774,3.7856856682809013,3.7945577512547617,3.7764832558336816,3.7664128471123997,3.745309059940828,3.7791634237644987,3.786964259435733]"
231,CA_4,FOODS_1,2015,4,2160,648,3.7996162044814987,3.3274537037037017,0,3.7662640906519957,3.759063188160487,3.7729814503449637,3.8150461760646306,3.708845638048179,3.824386202318774,3.7856856682809013,3.7945577512547617,3.7764832558336816,3.7664128471123997,3.745309059940828,3.7791634237644987,3.0,4.0,"[3.0,4.0,4.0,648.0,0.0,3.3274537037037017,3.7662640906519957,3.759063188160487,3.7729814503449637,3.8150461760646306,3.708845638048179,3.824386202318774,3.7856856682809013,3.7945577512547617,3.7764832558336816,3.7664128471123997,3.745309059940828,3.7791634237644987]"
232,CA_4,FOODS_1,2015,5,2160,648,3.7982361763679355,3.3304032258064513,0,3.7996162044814987,3.7662640906519957,3.759063188160487,3.7729814503449637,3.8150461760646306,3.708845638048179,3.824386202318774,3.7856856682809013,3.7945577512547617,3.7764832558336816,3.7664128471123997,3.745309059940828,3.0,4.0,"[3.0,5.0,4.0,648.0,0.0,3.3304032258064513,3.7996162044814987,3.7662640906519957,3.759063188160487,3.7729814503449637,3.8150461760646306,3.708845638048179,3.824386202318774,3.7856856682809013,3.7945577512547617,3.7764832558336816,3.7664128471123997,3.745309059940828]"
233,CA_4,FOODS_1,2015,6,2160,864,3.8518085142282374,3.3353441358024716,0,3.7982361763679355,3.7996162044814987,3.7662640906519957,3.759063188160487,3.7729814503449637,3.8150461760646306,3.708845638048179,3.824386202318774,3.7856856682809013,3.7945577512547617,3.7764832558336816,3.7664128471123997,3.0,4.0,"[3.0,6.0,4.0,864.0,0.0,3.3353441358024716,3.7982361763679355,3.7996162044814987,3.7662640906519957,3.759063188160487,3.7729814503449637,3.8150461760646306,3.708845638048179,3.824386202318774,3.7856856682809013,3.7945577512547617,3.7764832558336816,3.7664128471123997]"
234,CA_4,FOODS_1,2015,7,2160,432,3.873029812061044,3.319868578255674,0,3.8518085142282374,3.7982361763679355,3.7996162044814987,3.7662640906519957,3.759063188160487,3.7729814503449637,3.8150461760646306,3.708845638048179,3.824386202318774,3.7856856682809013,3.7945577512547617,3.7764832558336816,3.0,4.0,"[3.0,7.0,4.0,432.0,0.0,3.319868578255674,3.8518085142282374,3.7982361763679355,3.7996162044814987,3.7662640906519957,3.759063188160487,3.7729814503449637,3.8150461760646306,3.708845638048179,3.824386202318774,3.7856856682809013,3.7945577512547617,3.7764832558336816]"
235,CA_4,FOODS_1,2015,8,2160,0,3.8706379632108057,3.3191173835125434,0,3.873029812061044,3.8518085142282374,3.7982361763679355,3.7996162044814987,3.7662640906519957,3.759063188160487,3.7729814503449637,3.8150461760646306,3.708845638048179,3.824386202318774,3.7856856682809013,3.7945577512547617,3.0,4.0,"[3.0,8.0,4.0,0.0,0.0,3.3191173835125434,3.873029812061044,3.8518085142282374,3.7982361763679355,3.7996162044814987,3.7662640906519957,3.759063188160487,3.7729814503449637,3.8150461760646306,3.708845638048179,3.824386202318774,3.7856856682809013,3.7945577512547617]"
236,CA_4,FOODS_1,2015,9,2160,432,3.8522969658269255,3.3202685185185175,0,3.8706379632108057,3.873029812061044,3.8518085142282374,3.7982361763679355,3.7996162044814987,3.7662640906519957,3.759063188160487,3.7729814503449637,3.8150461760646306,3.708845638048179,3.824386202318774,3.7856856682809013,3.0,4.0,"[3.0,9.0,4.0,432.0,0.0,3.3202685185185175,3.8706379632108057,3.873029812061044,3.8518085142282374,3.7982361763679355,3.7996162044814987,3.7662640906519957,3.759063188160487,3.7729814503449637,3.8150461760646306,3.708845638048179,3.824386202318774,3.7856856682809013]"
237,CA_4,FOODS_1,2015,10,2160,432,3.867231714518894,3.3178390083632,0,3.8522969658269255,3.8706379632108057,3.873029812061044,3.8518085142282374,3.7982361763679355,3.7996162044814987,3.7662640906519957,3.759063188160487,3.7729814503449637,3.8150461760646306,3.708845638048179,3.824386202318774,3.0,4.0,"[3.0,10.0,4.0,432.0,0.0,3.3178390083632,3.8522969658269255,3.8706379632108057,3.873029812061044,3.8518085142282374,3.7982361763679355,3.7996162044814987,3.7662640906519957,3.759063188160487,3.7729814503449637,3.8150461760646306,3.708845638048179,3.824386202318774]"
238,CA_4,FOODS_1,2015,11,2160,432,3.75564621945668,3.3181080246913552,0,3.867231714518894,3.8522969658269255,3.8706379632108057,3.873029812061044,3.8518085142282374,3.7982361763679355,3.7996162044814987,3.7662640906519957,3.759063188160487,3.7729814503449637,3.8150461760646306,3.708845638048179,3.0,4.0,"[3.0,11.0,4.0,432.0,0.0,3.3181080246913552,3.867231714518894,3.8522969658269255,3.8706379632108057,3.873029812061044,3.8518085142282374,3.7982361763679355,3.7996162044814987,3.7662640906519957,3.759063188160487,3.7729814503449637,3.8150461760646306,3.708845638048179]"
239,CA_4,FOODS_1,2015,12,2160,432,3.866818802926048,3.3270669056152924,0,3.75564621945668,3.867231714518894,3.8522969658269255,3.8706379632108057,3.873029812061044,3.8518085142282374,3.7982361763679355,3.7996162044814987,3.7662640906519957,3.759063188160487,3.7729814503449637,3.8150461760646306,3.0,4.0,"[3.0,12.0,4.0,432.0,0.0,3.3270669056152924,3.75564621945668,3.867231714518894,3.8522969658269255,3.8706379632108057,3.873029812061044,3.8518085142282374,3.7982361763679355,3.7996162044814987,3.7662640906519957,3.759063188160487,3.7729814503449637,3.8150461760646306]"
240,TX_1,FOODS_1,2011,1,0,0,2.6180480967120925,3.19024358510637,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,"(18,[0,1,5],[4.0,1.0,3.19024358510637])"
241,TX_1,FOODS_1,2011,2,2160,648,3.52270499273475,3.1711660574301144,0,2.6180480967120925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,"(18,[0,1,3,5,6],[4.0,2.0,648.0,3.1711660574301144,2.6180480967120925])"
242,TX_1,FOODS_1,2011,3,2160,864,3.522183317618686,3.1622511200814656,0,3.52270499273475,2.6180480967120925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,"(18,[0,1,3,5,6,7],[4.0,3.0,864.0,3.1622511200814656,3.52270499273475,2.6180480967120925])"
243,TX_1,FOODS_1,2011,4,2160,432,3.506234359612126,3.1545387783587127,216,3.522183317618686,3.52270499273475,2.6180480967120925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,"(18,[0,1,3,4,5,6,7,8],[4.0,4.0,432.0,216.0,3.1545387783587127,3.522183317618686,3.52270499273475,2.6180480967120925])"
244,TX_1,FOODS_1,2011,5,2160,864,3.5122840632818537,3.185099402608082,0,3.506234359612126,3.522183317618686,3.52270499273475,2.6180480967120925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,"(18,[0,1,3,5,6,7,8,9],[4.0,5.0,864.0,3.185099402608082,3.506234359612126,3.522183317618686,3.52270499273475,2.6180480967120925])"
245,TX_1,FOODS_1,2011,6,2160,432,3.46553155697355,3.18626348146172,0,3.5122840632818537,3.506234359612126,3.522183317618686,3.52270499273475,2.6180480967120925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,"(18,[0,1,3,5,6,7,8,9,10],[4.0,6.0,432.0,3.18626348146172,3.5122840632818537,3.506234359612126,3.522183317618686,3.52270499273475,2.6180480967120925])"
246,TX_1,FOODS_1,2011,7,2160,216,3.4473131088235682,3.191658129391508,0,3.46553155697355,3.5122840632818537,3.506234359612126,3.522183317618686,3.52270499273475,2.6180480967120925,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,"(18,[0,1,3,5,6,7,8,9,10,11],[4.0,7.0,216.0,3.191658129391508,3.46553155697355,3.5122840632818537,3.506234359612126,3.522183317618686,3.52270499273475,2.6180480967120925])"
247,TX_1,FOODS_1,2011,8,2160,432,3.4056877866727775,3.22305917796708,0,3.4473131088235682,3.46553155697355,3.5122840632818537,3.506234359612126,3.522183317618686,3.52270499273475,2.6180480967120925,0.0,0.0,0.0,0.0,0.0,4.0,0.0,"[4.0,8.0,0.0,432.0,0.0,3.22305917796708,3.4473131088235682,3.46553155697355,3.5122840632818537,3.506234359612126,3.522183317618686,3.52270499273475,2.6180480967120925,0.0,0.0,0.0,0.0,0.0]"
248,TX_1,FOODS_1,2011,9,2160,216,3.497758718287268,3.2473960457488427,0,3.4056877866727775,3.4473131088235682,3.46553155697355,3.5122840632818537,3.506234359612126,3.522183317618686,3.52270499273475,2.6180480967120925,0.0,0.0,0.0,0.0,4.0,0.0,"[4.0,9.0,0.0,216.0,0.0,3.2473960457488427,3.4056877866727775,3.4473131088235682,3.46553155697355,3.5122840632818537,3.506234359612126,3.522183317618686,3.52270499273475,2.6180480967120925,0.0,0.0,0.0,0.0]"
249,TX_1,FOODS_1,2011,10,2160,432,3.589726256254237,3.2510015063950064,0,3.497758718287268,3.4056877866727775,3.4473131088235682,3.46553155697355,3.5122840632818537,3.506234359612126,3.522183317618686,3.52270499273475,2.6180480967120925,0.0,0.0,0.0,4.0,0.0,"[4.0,10.0,0.0,432.0,0.0,3.2510015063950064,3.497758718287268,3.4056877866727775,3.4473131088235682,3.46553155697355,3.5122840632818537,3.506234359612126,3.522183317618686,3.52270499273475,2.6180480967120925,0.0,0.0,0.0]"
250,TX_1,FOODS_1,2011,11,2160,648,3.5246557123577773,3.2649714215602295,0,3.589726256254237,3.497758718287268,3.4056877866727775,3.4473131088235682,3.46553155697355,3.5122840632818537,3.506234359612126,3.522183317618686,3.52270499273475,2.6180480967120925,0.0,0.0,4.0,0.0,"[4.0,11.0,0.0,648.0,0.0,3.2649714215602295,3.589726256254237,3.497758718287268,3.4056877866727775,3.4473131088235682,3.46553155697355,3.5122840632818537,3.506234359612126,3.522183317618686,3.52270499273475,2.6180480967120925,0.0,0.0]"
251,TX_1,FOODS_1,2011,12,2160,432,3.6399842480415887,3.274711821960003,0,3.5246557123577773,3.589726256254237,3.497758718287268,3.4056877866727775,3.4473131088235682,3.46553155697355,3.5122840632818537,3.506234359612126,3.522183317618686,3.52270499273475,2.6180480967120925,0.0,4.0,0.0,"[4.0,12.0,0.0,432.0,0.0,3.274711821960003,3.5246557123577773,3.589726256254237,3.497758718287268,3.4056877866727775,3.4473131088235682,3.46553155697355,3.5122840632818537,3.506234359612126,3.522183317618686,3.52270499273475,2.6180480967120925,0.0]"
252,TX_1,FOODS_1,2012,1,2160,648,3.714497408649806,3.283783446532509,0,3.6399842480415887,3.5246557123577773,3.589726256254237,3.497758718287268,3.4056877866727775,3.4473131088235682,3.46553155697355,3.5122840632818537,3.506234359612126,3.522183317618686,3.52270499273475,2.6180480967120925,4.0,1.0,"[4.0,1.0,1.0,648.0,0.0,3.283783446532509,3.6399842480415887,3.5246557123577773,3.589726256254237,3.497758718287268,3.4056877866727775,3.4473131088235682,3.46553155697355,3.5122840632818537,3.506234359612126,3.522183317618686,3.52270499273475,2.6180480967120925]"
253,TX_1,FOODS_1,2012,2,2160,1080,3.7023443583557687,3.289075746619027,0,3.714497408649806,3.6399842480415887,3.5246557123577773,3.589726256254237,3.497758718287268,3.4056877866727775,3.4473131088235682,3.46553155697355,3.5122840632818537,3.506234359612126,3.522183317618686,3.52270499273475,4.0,1.0,"[4.0,2.0,1.0,1080.0,0.0,3.289075746619027,3.714497408649806,3.6399842480415887,3.5246557123577773,3.589726256254237,3.497758718287268,3.4056877866727775,3.4473131088235682,3.46553155697355,3.5122840632818537,3.506234359612126,3.522183317618686,3.52270499273475]"
254,TX_1,FOODS_1,2012,3,2160,432,3.772028165324855,3.2684199342105704,0,3.7023443583557687,3.714497408649806,3.6399842480415887,3.5246557123577773,3.589726256254237,3.497758718287268,3.4056877866727775,3.4473131088235682,3.46553155697355,3.5122840632818537,3.506234359612126,3.522183317618686,4.0,1.0,"[4.0,3.0,1.0,432.0,0.0,3.2684199342105704,3.7023443583557687,3.714497408649806,3.6399842480415887,3.5246557123577773,3.589726256254237,3.497758718287268,3.4056877866727775,3.4473131088235682,3.46553155697355,3.5122840632818537,3.506234359612126,3.522183317618686]"
255,TX_1,FOODS_1,2012,4,2160,648,3.80174661921946,3.2763643961473745,0,3.772028165324855,3.7023443583557687,3.714497408649806,3.6399842480415887,3.5246557123577773,3.589726256254237,3.497758718287268,3.4056877866727775,3.4473131088235682,3.46553155697355,3.5122840632818537,3.506234359612126,4.0,1.0,"[4.0,4.0,1.0,648.0,0.0,3.2763643961473745,3.772028165324855,3.7023443583557687,3.714497408649806,3.6399842480415887,3.5246557123577773,3.589726256254237,3.497758718287268,3.4056877866727775,3.4473131088235682,3.46553155697355,3.5122840632818537,3.506234359612126]"
256,TX_1,FOODS_1,2012,5,2160,648,3.823539433656859,3.282510889846701,0,3.80174661921946,3.772028165324855,3.7023443583557687,3.714497408649806,3.6399842480415887,3.5246557123577773,3.589726256254237,3.497758718287268,3.4056877866727775,3.4473131088235682,3.46553155697355,3.5122840632818537,4.0,1.0,"[4.0,5.0,1.0,648.0,0.0,3.282510889846701,3.80174661921946,3.772028165324855,3.7023443583557687,3.714497408649806,3.6399842480415887,3.5246557123577773,3.589726256254237,3.497758718287268,3.4056877866727775,3.4473131088235682,3.46553155697355,3.5122840632818537]"
257,TX_1,FOODS_1,2012,6,2160,648,3.792391689498254,3.2686383965511383,0,3.823539433656859,3.80174661921946,3.772028165324855,3.7023443583557687,3.714497408649806,3.6399842480415887,3.5246557123577773,3.589726256254237,3.497758718287268,3.4056877866727775,3.4473131088235682,3.46553155697355,4.0,1.0,"[4.0,6.0,1.0,648.0,0.0,3.2686383965511383,3.823539433656859,3.80174661921946,3.772028165324855,3.7023443583557687,3.714497408649806,3.6399842480415887,3.5246557123577773,3.589726256254237,3.497758718287268,3.4056877866727775,3.4473131088235682,3.46553155697355]"
258,TX_1,FOODS_1,2012,7,2160,432,3.8284020784915933,3.289610802157819,0,3.792391689498254,3.823539433656859,3.80174661921946,3.772028165324855,3.7023443583557687,3.714497408649806,3.6399842480415887,3.5246557123577773,3.589726256254237,3.497758718287268,3.4056877866727775,3.4473131088235682,4.0,1.0,"[4.0,7.0,1.0,432.0,0.0,3.289610802157819,3.792391689498254,3.823539433656859,3.80174661921946,3.772028165324855,3.7023443583557687,3.714497408649806,3.6399842480415887,3.5246557123577773,3.589726256254237,3.497758718287268,3.4056877866727775,3.4473131088235682]"
